subj,task,time,SD0,SD1,SD2,SD3,SD4,SD5,SD6,SD7,SD8,SD9
3,B,22.4,-0.41901753919167234,2.326844475810788,-0.10819354443651844,-0.06422404035631046,2.0086481092401907,0.3931182054907603,0.26856628128831045,1.1066604991183888,-1.7349254600642463,-1.3790089121037887
3,B,22.5,-0.7156198215423674,2.7080854440961946,0.045820053597015846,-0.6725594845111296,2.5235672319565907,-0.17880073489560583,0.11571812558958763,1.1480031376109077,0.24355830256393218,0.0028676597767179355
3,B,22.6,-1.514757527520286,3.4525822471924075,-0.03771191416765132,-0.5129112242704535,2.2566794714962293,-0.5816599459064313,-1.0048476850982904,1.020265080365078,-0.36039455107417423,0.4355872378182643
3,B,22.7,-0.6613864833567555,2.6074950457701354,0.06811524891126795,-0.051319590092857525,1.9475455287581378,-0.16875747277958889,0.00013465843323018343,1.182608830069454,-1.2257949761562692,-0.4866304725753967
3,B,22.8,-0.7943804220482994,2.828550871269909,-0.05408300946876751,-0.49374789105838623,2.319791002348172,0.021673302403214127,0.20751307464534197,1.3454217134425588,0.016564012754141044,-1.9983922724791396
3,B,22.9,-0.669187552043629,2.665483085252933,-0.04442919846655548,-0.14371678759590567,2.0470649468702846,-0.5034321792522224,0.40334558756152056,-0.24358241894923538,0.08342378609702966,-0.3727102413983891
3,B,23.0,-0.5063724999793517,2.263448476425685,-0.032123467796678046,-0.2639676295875193,2.1024718983242745,0.6435914996001812,0.3589863199748194,1.2274300542663321,-0.10990498947237826,0.472539137833353
3,B,23.1,-0.8606788181724676,2.800916415671185,-0.013769344800813214,-0.5897586309649703,2.469071778877505,-0.11682234952056066,-0.37591033274860053,0.6587043090620942,-0.26004370105123914,0.6344988869272348
3,B,23.2,-1.2766635591212179,3.248425158888369,-0.03439763351693762,-0.7567704668484825,2.599332479325998,-0.3570810412846494,-0.3316022554082157,0.36930787513830127,0.023952878805802685,0.1841225234705721
3,B,23.3,-0.687042365172984,2.654773649075379,-0.0339575668092539,-0.8796913423849106,2.933586187475912,0.2828600059168015,-0.012321081064343683,0.9736417433014303,-0.8708554275312775,-0.2617258840332979
3,B,23.4,-1.085630362066882,3.063935916653767,0.0757842691657287,-0.43869946715325364,2.3733176515415577,0.40393649148147104,0.7860157859500008,0.5241106298540431,-0.24446092620372015,0.3930924703988967
3,B,23.5,-1.6382943863903607,3.4655052429285043,-0.055873389444036775,-0.7610934749733652,2.4909374434387757,-0.7666059789109242,-0.7391421911853845,-0.48069943441740126,0.5422589614381831,0.10486156753264801
3,B,23.6,-0.8403482811787579,2.6904531003590635,-0.04442899935699259,-0.35445277081619614,2.324496748919795,-0.011452963106914456,-0.2531335741646047,0.8458036133891303,0.34347263648192294,0.05015277040594235
3,B,23.7,-0.6844875285554388,2.7666487642798097,0.08142618465059932,0.27462921080748276,1.4289852200679238,0.3934493825514532,-0.4051667927628822,0.3760539860850434,-0.7108097867029219,0.24813022002765112
3,B,23.8,-1.7249704010784042,3.6820488346790263,0.08025340222624242,0.41949476739734404,1.2416543632585062,0.4367427833190903,0.018832974009342807,2.1543933057990015,-0.14752922290205334,-0.1989011651112462
3,B,23.9,-1.2802304856448825,2.997063851671027,0.02883296437658696,0.00038821546407563634,1.972117420523829,-0.25606370712051885,-0.446317456350591,1.0239967348664756,0.2629183005066919,2.190319983028903
3,B,24.0,-1.7105951186276611,3.5716532280531776,-0.0005533025180485413,-0.4756835908228598,2.2449036869659507,0.16571502220545645,-0.8731006161680739,1.363563141385462,1.475471197521704,1.7010025216597247
3,B,24.1,-0.36901237950434107,2.3241936197774637,0.05101613669451286,0.3571286375404956,1.322027325598714,-0.7810769639230313,-0.1808299196651658,0.20849179343110846,-0.23729583831221318,1.1365532465138397
3,B,24.2,-0.726617828530479,2.610779094783337,0.05628371932166967,-0.7500813786265403,2.531931050226156,-0.38502426039617804,0.787510842177096,-0.298870715037704,0.11307782969394026,0.9530078422647055
3,B,24.3,-1.5169847517429982,3.4922838782663472,0.11821815712638649,0.4448421452726815,1.3129593573006564,0.9679032216558627,0.4690021667930067,1.4251440279840168,-0.43175667639217663,-0.16332509145634813
3,B,24.4,-1.2025698415180937,3.3034607882082847,0.08454134430755235,0.14141760771212902,1.6559572564133629,0.24094959704370386,-0.8128323191765257,0.876154410400343,0.9193067309079439,1.409062132866641
3,B,24.5,-1.1900255974587053,3.1516271779889338,0.025563204399814545,-0.3076170870745132,1.9910269060937664,0.35907655880255207,0.8143108406027032,0.6321158736992514,0.9939279296484103,-2.6471862164592577
3,B,24.6,-1.0757223990795008,3.116517797405532,-0.00549352821470693,0.2980714634571269,1.4479271452101385,1.012176311999345,0.02090880491068685,0.6109643549074011,0.31993863296227026,-0.08472804287613704
3,B,24.7,-1.466257377353635,3.4571259565446475,-0.02263025128850704,-0.08821359445494027,1.9524529054069433,-0.2753285006921756,0.7782185718239784,0.6504303331929084,0.6759698161153561,0.5048488549774696
3,B,24.8,-1.212990074970136,3.1918289376414144,0.06834846098384519,-0.5449669888680233,2.480378302431709,0.4966327949347505,0.5534650988182054,1.6067472110124206,0.34768728456043163,1.0028071445321882
3,B,24.9,-1.145545629965098,3.1656770694504,0.04884901956833583,0.3615652206774287,1.3750979751277723,-0.021163297770373186,0.3011309442523007,0.9450662902269138,1.1662426836653248,-0.13330616043102048
3,B,25.0,-0.6123575895162034,2.5535224894328943,-0.04351031369114733,-0.30736499097076897,1.9981200301449284,0.3685550165347623,-0.16766495777418775,1.000408347130784,0.7788275672964917,-1.461164176453598
3,B,25.1,-1.029622666233322,3.0375440982636643,0.010513486663734951,-0.23425075393629047,2.1489828135893174,-0.4219267336698651,-0.7614150509623677,0.5192243661700147,-0.517747675112759,0.24348971544531853
3,B,25.2,-0.9604939206245062,2.7389899547813314,0.019684315883478184,-0.4915872850972397,2.367528491839748,-0.4613255537066478,0.2291594420486898,0.3754505301608297,1.5165144767921428,0.9969980698682666
3,B,25.3,-0.5529523809578687,2.614929408658027,0.034720033763546584,0.7141229151474117,1.0359815243923678,-0.1526733908182145,1.217760238112689,1.0666234029581778,0.4001759102025194,-1.5691435344633122
3,B,25.4,-1.427359642154617,3.499836347901483,-0.016527653283568196,0.8825694367867878,0.7137576266573054,-0.32833915863134605,0.6667207358821697,0.4497585521734555,0.8350737801631077,0.7251747281847386
3,B,25.5,-1.2108156316389618,3.115857551701666,0.02215034280676334,-0.12784419466760924,1.9973242342905373,-0.1864289040211625,-0.24606811831265468,0.9418112044970649,0.5806091322464839,0.8819297039178082
3,B,25.6,-0.7088736284127283,2.495846931966814,-0.012318042359013976,0.24962813382164833,1.5698335191785087,0.04538896164030866,-1.1051574253389103,0.558940510914175,1.430052551927968,0.586134765230215
3,B,25.7,-0.774925961747598,2.7466197574056386,0.06061366916022326,0.07407387559312217,1.441733571109138,-0.19073473677363265,-1.392506878416945,-0.24927780253162202,2.134510192908829,-1.5185930843025088
3,B,25.8,-1.093178658405851,3.117040602215993,0.002134358236581618,-0.1684921005015535,1.900482973345875,0.5815935745206053,0.09292376048764393,-0.12104335383738274,-0.12769337203439157,0.9827181760945571
3,B,25.9,-0.8493276784542199,2.569903400428366,0.05848343303280208,-0.23406149185436004,2.0667886264997066,-0.09189725415114808,1.0111589298022758,0.9757786223578264,-0.6481177945531416,2.3030941741041464
3,B,26.0,-0.4963182233390735,2.3884929307849565,-0.0008825267250571162,0.6710199832071403,1.1940312967460964,-0.3693250145087988,0.07656977407092526,1.1847800393300094,0.9389080900222774,0.56365224884882
3,B,26.1,-0.5311824995226849,2.4702313799433275,0.005287276555851755,-0.3567351574336962,2.1866943883209755,-0.08304355700555172,-0.2425513175546522,0.38545307396438655,1.482889775673532,-1.1702870807458272
3,B,26.2,-0.8882848049138269,2.7817463880645916,0.008502069713894554,0.1862485198248861,1.5474537999285332,-1.1298274600038936,-0.09533444543204851,-1.0146105840393762,2.0653536037875364,-0.9673763049864907
3,B,26.3,-0.7536586654266778,2.668812475857516,0.0426459489279855,0.5345718219561708,1.290329060602481,0.815104721392833,0.27476895574713256,1.5578071961475226,1.0536094879992977,0.1154503390354337
3,B,26.4,-0.7435081563284092,2.5646569592575337,0.023590252793200275,0.09072963709903753,1.697770547604511,-0.001962657008495968,-0.3270050194236448,0.829679842571231,-0.0181233292691656,0.15605428942200908
3,B,26.5,-1.1087642762107541,2.9826343564001863,0.007540520827711503,0.13797321743208021,1.8650871944335519,-0.07248049645350682,1.0100193426139985,1.6621178620424613,0.7539686374917468,0.12261900145964082
3,B,26.6,-1.2252893927395714,3.165427928999274,0.04289195503636976,0.6608773915800925,1.0951089621090997,0.20971849349683536,0.27904732857063363,0.3926829675517399,1.057992360220885,-1.0601634610411803
3,B,26.7,-0.8089272094793079,2.900185592031775,0.0502516395035657,0.9053831545332324,1.1010989535227247,0.33387137170891024,-0.443263548631682,0.8162093835642023,-0.32592402499230155,-0.9639016787523245
3,B,26.8,-1.0107683195711603,2.982457492705841,-0.04451590562077574,-0.2592948436442937,2.228440054029699,-0.5066201489270663,0.7600689499189582,0.4387925202134325,1.5133881896782306,-0.07557517268675361
3,B,26.9,-0.6659589573876679,2.5994940204326014,0.0872131118064291,0.19644846956093698,1.5691160940544737,-0.4581743218506973,-0.7567053828229304,0.45109187901726533,1.1319712531967288,1.705758022511684
3,B,27.0,-0.376420464148567,2.2074987865271427,-0.08270301039017568,1.0575339609091612,0.9426390888679216,-0.7229697365444132,-0.9084586081750259,-0.3693419014391498,0.623618205591078,-0.9645625879376979
3,B,27.1,-0.22505656964668885,2.1063007327950443,0.023056802507525107,0.5515253258602286,1.298627095509625,-0.08171985800268712,-0.25631080059774425,1.0392027787974922,0.38481393736903824,0.25324571396560147
3,B,27.2,-1.3840573113676666,3.0891816425318095,-0.039825107841988505,0.47553042956762653,1.3969318671710305,1.269618128861985,1.1880927324268813,1.2956137806872308,0.3797971228938675,0.15481015962908484
3,B,27.3,-0.7980935664327584,2.663707020913534,0.059759111590591066,0.5845372642782379,1.328209905913514,0.3389386268883346,-0.18422918047925207,0.5282895090176245,0.88169638768927,-0.9640316150429602
3,B,27.4,-0.5050193121549618,2.258857588047429,0.030700393226490437,0.9500480119632746,0.7503297969629461,0.02492825980461019,-0.14540822785222135,0.31295928038514487,0.7912566659089749,0.5920500703625726
3,B,27.5,-0.8931035335862135,2.985925821084626,0.002267255685899314,0.23976367314860947,1.810163816726452,0.19653647313563144,-0.026901914866033758,0.48468335483117175,1.6537962408645002,-0.47749580209962256
3,B,27.6,-0.911463944634921,2.9986478755704784,0.027452137503686882,0.6390500957892544,1.1739501500615313,0.21296985621822986,-0.1789936145293972,-0.02801031339924437,0.6368305143048736,0.7366730574613276
3,B,27.7,-0.38686989838882163,2.0189468431441844,-0.04231587585529918,0.33193690970869794,1.3872007950168925,0.23752104429636098,-0.2112147250876959,0.6362896171715389,1.3660356299183398,0.5182632067245595
3,B,27.8,-1.1326233631065792,3.1457370456699807,0.051912500828999134,0.3839885651569099,1.4348658750292524,0.5369252224785076,0.08274753781485067,1.0545704686516788,0.9225783655326925,-0.864945886957596
3,B,27.9,-0.5415871353572017,2.6426513288195217,0.04050597157089525,0.4285531413960995,1.4140733003701553,0.34446184539741215,-0.07878688649776178,1.2452822046008292,-0.003548064983419974,-1.1565690155592816
3,B,28.0,-0.9190761903331537,2.996635382035058,0.01259093764645882,0.7828329492269344,1.1023416381218967,0.07187242665102737,-0.20104903362694768,0.6472729453148981,1.7400360113230833,-0.48974500487667344
3,B,28.1,-0.926742014360026,2.819490077434285,-0.10454891887420972,0.5324520701232132,1.108726073353931,-0.5187585537805505,-0.14920336326519593,0.38213849604553546,0.9031720344933591,-0.6134676936855266
3,B,28.2,-1.2749400027673266,3.19565138767681,-0.029080642000950604,0.6680689087647156,1.179583704214648,0.25931214074126424,-0.08041702494372738,1.4344686895832184,0.7160251414895824,-1.0980538838836569
3,B,28.3,-1.081077041025197,3.217832884653963,-0.05020009464018106,0.9301492908739506,0.9804808339992427,-0.25046841994110774,0.9940410080003325,0.9215952491399311,-0.7440155066094447,-1.01164373204158
3,B,28.4,-0.3775485776878768,2.272150477777056,-0.06197879864517628,1.0168994725669638,0.8706728579421671,0.37949132407439007,-0.25447998091266344,0.32296380828912474,0.08379530465692381,-1.0795496746814968
3,B,28.5,-0.5714690310853084,2.586474764779657,0.10905081710175862,0.27558491171537175,1.5263554113085802,-0.22983456297838611,0.2704072143833426,-0.019713689047145266,0.8179391556209559,0.49144177469367445
3,B,28.6,-1.1600902805222912,3.1386531894429437,-0.025640578889005124,0.6908440412939724,1.1195496301270984,-0.22603618498107544,-0.7719697070525601,-1.3888696256451971,0.26073645598935713,1.247486291218073
3,B,28.7,-0.009686440383224082,2.014017274699076,0.06769788311628468,0.6205580945058131,1.2206095699849833,-0.0544558470785047,-0.1787911768418633,0.4810022493829667,0.9635306390417393,0.6374429361276247
3,B,28.8,-0.6097092120862284,2.347926514614611,-0.04318452307453019,0.46118081406649797,1.2308205148764284,0.35453746957071236,-0.8162687592716942,1.0968140219421787,-0.06839091707994449,-1.7532141509481822
3,B,28.9,-0.8059493291741817,2.435160833592348,0.004948910540989078,0.7107557046130368,0.9562996258189229,-0.26669202352653526,0.33615063109742993,0.8485581214924567,-0.05195423499753116,-0.5357209499760249
3,B,29.0,-0.472622995380261,2.4281703830576866,-0.07999409924773677,0.6624816264259852,1.1612559617027554,0.271621244873297,-1.2348788911076067,0.3522292507349779,0.20710141657126546,-0.7295591566710851
3,B,29.1,-0.7784582778791194,2.609717567096623,0.050384931747708084,0.7072076676575514,0.8570269382429524,-0.624221834257477,0.2009568707098984,0.7513059235352098,1.3753481765656828,-0.17371213993653858
3,B,29.2,-0.4995499225663519,2.255109936931713,-0.026598456860079667,1.314899291230979,0.37092047417286134,0.4825516706796713,-0.9960285069703066,0.18922700901134587,-0.3051709303626636,1.0016947631528497
3,B,29.3,-0.16164713116029594,2.063742460555371,0.005715381659268506,0.9473197003057311,0.7801212261282198,-0.3320376290198487,-0.5614325550862004,1.058761416064085,0.9075825378041822,-0.39193569600736583
3,B,29.4,-1.1296237662603046,2.990081059691358,-0.08231980450824405,1.7641264591860737,0.11679443455245409,-0.3114173926853069,0.0023860000382941965,-0.2270562196840748,-0.9623020755364137,-0.7390089649640256
3,B,29.5,-0.6833650893342801,2.6498043129881546,0.05424927134815014,0.6124724004396642,1.2551635263114092,-0.2600532437841881,-0.5728338025751836,0.46388141003361416,-0.28456262334843463,0.5173530371529329
3,B,29.6,-0.4472481823718305,2.387112659039179,-0.06354431585036711,0.9210998472023243,0.8126066301450576,-0.06652267169213472,-0.2667524709734457,0.8170671062471673,-0.060577265712047204,0.11917763497104775
3,B,29.7,-0.3976581724727182,2.3136773906246777,0.007056869659932234,0.5522982023549466,1.156368852117755,-0.45306528191715273,-0.164951331123853,1.2996338498344127,-0.27139371263265044,0.23917145204681686
3,B,29.8,-1.2649033314614604,3.220511902867617,-0.02033579377785784,0.4944287651777442,1.2043673004684972,-0.3443908661292728,-0.0339944151516224,0.7117004394784693,-0.7289442910609039,1.3193093525507964
3,B,29.9,-0.12791875561445842,2.2024100891819396,-0.06692305728479574,0.43269423610453417,1.3955680919347186,-0.1773863803836806,-0.674279879303076,-0.5142930108414406,-0.7177093310507,-0.9979691566834644
3,B,30.0,-0.30011240777193987,2.192624668800381,-0.033056280235755554,1.4001731742794221,0.5291719787613121,-0.31134138358908625,-0.6880350867161322,-0.2405061586039176,0.15886762605471955,-2.0278808888356394
3,B,30.1,-0.6418559786220968,2.4819369154520077,0.09680886774132624,0.45061437019986184,1.5141921257087354,0.42397397353171656,0.7771024977638292,0.3974665103035495,-0.3531866884578857,0.5580937759946594
3,B,30.2,-0.25993761208644933,2.2580868509285854,0.009952496658716972,0.8341327353228403,1.0009947451851307,0.5163283847960244,-0.26663273092814216,-0.44765035489177146,-0.9641786797789333,-1.5463421258746675
3,B,30.3,-0.5889342758005127,2.4562259024448787,-0.08014096803544338,1.0146901499901546,0.8909623674457321,0.655840316310784,-1.0807713148851903,0.47368859549363596,-0.3035825185826003,0.08682234409606841
3,B,30.4,-0.03385712543510472,2.137534906418828,-0.07888538295096915,0.7679400927622928,0.9524078807647265,0.06014869987498926,0.7060675036453117,1.4684662201278365,-0.9755654680116647,-1.1655250811425706
3,B,30.5,-0.7744350187583859,2.7063112447190565,-0.04015093652788267,1.7007181344675129,0.0,-0.28311025004841794,-0.39608787239948196,0.22275007423587137,0.030989688759461287,0.5347772464378899
